,grid_ID,People,Total_conveyance_capital_energy_y_m3,Total_conveyance_operational_energy_y_m3,Total_Treatment_Capital_energy_y_m3,Total_Treatment_Operational_energy_y_m3,Total_Energy_final_y_m3,Total_Treatment_energy_offsets_y_m3
5271,688,100,0.144471674543,0.558637133964,0.982531869882,11.5993884187,13.285029097,-1.12
5272,688,600,0.131108244163,0.753130307322,0.877358220015,7.22377922572,8.98537599722,-1.12
5273,688,1100,0.121852987947,0.797019518242,0.862903208478,6.20646103495,7.98823674962,-1.12
5274,688,1600,0.116974217865,0.942799329239,0.856821135782,5.66457259067,7.58116727355,-1.12
5275,688,2100,0.135592960042,0.840044207333,0.853635059483,5.30789480108,7.13716702794,-1.12
5276,688,2600,0.134870536289,0.911188597368,0.85296030072,5.04753613023,6.9465555646,-1.12
5277,688,3100,0.134357350425,0.985369718017,0.852503132764,4.84533118609,6.8175613873,-1.12
5278,688,3600,0.133738228612,0.968461908457,0.851940708673,4.68164551645,6.6357863622,-1.12
5279,688,4100,0.131905605029,0.867563864753,0.850903781435,4.54514608801,6.39551933923,-1.12
5280,688,4600,0.141761377786,0.792333227584,0.850092248388,4.42874439595,6.21293124971,-1.12
5281,688,5100,0.130305474369,0.804437801769,0.849439820683,4.32773510979,6.11191820661,-1.12
5282,688,5600,0.120890585434,0.817792163141,0.848903883281,4.23884812983,6.02643476168,-1.12
5283,688,6100,0.113208272524,0.832396016594,0.848798381355,4.15972620865,5.95412887912,-1.12
5284,688,6600,0.10650863869,0.848249156447,0.848392220194,4.08861870288,5.89176871821,-1.12
5285,688,7100,0.100750109588,0.865351434959,0.848043256995,4.02419282906,5.8383376306,-1.12
5286,688,7600,0.194725610714,0.748264854296,0.847740203447,3.96541243721,5.75614310567,-1.12
5287,688,8100,0.184228774416,0.749458125851,0.84747455836,3.91145740176,5.69261886038,-1.12
5288,688,8600,0.174844353419,0.750727862902,0.847239797482,3.86166841198,5.63448042578,-1.12
5289,688,9100,0.166590641987,0.75207401636,0.847030830395,3.81550818098,5.58120366972,-1.12
5290,688,9600,0.159100028956,0.753496547363,0.846843627136,3.77253357676,5.53197378021,-1.12
5291,688,10100,0.152440848513,0.69208174107,0.846674955716,3.73237520382,5.42357274912,-1.12
5292,687,100,0.144471674543,0.518564933846,0.982531869882,11.5998726519,13.2454411302,-1.12
5293,687,600,0.131108244163,0.654973864164,0.877358220015,7.22426345898,8.88770378733,-1.12
5294,687,1100,0.121851890463,0.678882227297,0.862903208478,6.20694526822,7.87058259446,-1.12
5295,687,1600,0.138221790052,0.711363740501,0.856821135782,5.66505682393,7.37146349027,-1.12
5296,687,2100,0.135592960042,0.693137095093,0.853635059483,5.30837903435,6.99074414897,-1.12
5297,687,2600,0.134386686276,0.747725453087,0.852478041435,5.04802036349,6.78261054429,-1.12
5298,687,3100,0.13354742579,0.806879663815,0.851694181704,4.84581541936,6.63793669067,-1.12
5299,687,3600,0.133041631865,0.793601398855,0.851244111925,4.68212974972,6.46001689237,-1.12
5300,687,4100,0.155392286577,0.715012280879,0.85029213551,4.54563032128,6.26632702425,-1.12
5301,687,4600,0.141216215114,0.660872504139,0.849547085716,4.42922862922,6.08086443419,-1.12
5302,687,5100,0.130305474369,0.672977078324,0.849439820683,4.32821934306,5.98094171643,-1.12
5303,687,5600,0.120890585434,0.686331439696,0.848903883281,4.23933236309,5.8954582715,-1.12
5304,687,6100,0.236332770582,0.613683841478,0.848455792791,4.16021044191,5.85868284676,-1.12
5305,687,6600,0.220305523259,0.614647254964,0.84807558531,4.08910293614,5.77213129968,-1.12
5306,687,7100,0.206533129046,0.615687387709,0.847748920342,4.02467706233,5.69464649943,-1.12
5307,687,7600,0.194450138243,0.616804130851,0.847465231047,3.96589667048,5.62461617062,-1.12
5308,687,8100,0.184228774416,0.617997402406,0.84747455836,3.91194163502,5.5616423702,-1.12
5309,687,8600,0.174844353419,0.619267139457,0.847239797482,3.86215264524,5.5035039356,-1.12
5310,687,9100,0.166590641987,0.620613292915,0.847030830395,3.81599241424,5.45022717954,-1.12
5311,687,9600,0.159100028956,0.622035823918,0.846843627136,3.77301781002,5.40099729003,-1.12
5312,687,10100,0.152440848513,0.623534701298,0.846674955716,3.73285943708,5.35550994261,-1.12
5313,43,100,0.144931413304,0.493275608428,0.982531869882,11.5946681524,13.215407044,-1.12
5314,43,600,0.131691246005,0.593054635461,0.877358220015,7.21905895946,8.82116306094,-1.12
5315,43,1100,0.122434892306,0.680101482652,0.862903208478,6.20174076869,7.86718035213,-1.12
5316,43,1600,0.138961958063,0.621491400317,0.856821135782,5.65985232441,7.27712681857,-1.12
5317,43,2100,0.136332706214,0.667259459815,0.853635059483,5.30317453482,6.96040176033,-1.12
5318,43,2600,0.134323731549,0.644805374729,0.851674275957,5.04281586397,6.6736192462,-1.12
5319,43,3100,0.134018586186,0.694660132568,0.85142453135,4.84061091983,6.52071416994,-1.12
5320,43,3600,0.157544258074,0.687172636252,0.85054751518,4.67692525019,6.3721896597,-1.12
5321,43,4100,0.154779904536,0.622855385721,0.849680489587,4.54042582175,6.1677416016,-1.12
5322,43,4600,0.141216215114,0.634796004424,0.849547085716,4.42402412969,6.04958343495,-1.12
5323,43,5100,0.277490823515,0.581023525235,0.848948105332,4.32301484353,6.03047729761,-1.12
5324,43,5600,0.25493438555,0.529018299395,0.848456071086,4.23412786357,5.8665366196,-1.12
5325,43,6100,0.236332770582,0.52990484588,0.848455792791,4.15500594239,5.76969935164,-1.12
5326,43,6600,0.220305523259,0.530868259366,0.84807558531,4.08389843662,5.68314780455,-1.12
5327,43,7100,0.206533129046,0.531908392111,0.847748920342,4.0194725628,5.6056630043,-1.12
5328,43,7600,0.194450138243,0.533025135252,0.847465231047,3.96069217095,5.5356326755,-1.12
5329,43,8100,0.183970306418,0.534218406807,0.847216559566,3.9067371355,5.47214240829,-1.12
5330,43,8600,0.17460091263,0.535488143859,0.846996798617,3.85694814572,5.41403400082,-1.12
5331,43,9100,0.166590641987,0.536834297317,0.847030830395,3.81078791472,5.36124368442,-1.12
5332,43,9600,0.159100028956,0.53825682832,0.846843627136,3.7678133105,5.31201379491,-1.12
5333,43,10100,0.152440848513,0.5397557057,0.846674955716,3.72765493756,5.26652644749,-1.12
5334,604,100,0.144977763035,0.452430721282,0.982531869882,11.6006516115,13.1805919657,-1.12
5335,604,600,0.131750022817,0.493008196643,0.877358220015,7.22504241853,8.727158858,-1.12
5336,604,1100,0.143916357378,0.511844356835,0.862903208478,6.20772422776,7.72638815046,-1.12
5337,604,1600,0.139035890259,0.476269698041,0.856821135782,5.66583578348,7.13796250756,-1.12
5338,604,2100,0.136406903225,0.500894906512,0.853635059483,5.30915799389,6.80009486311,-1.12
5339,604,2600,0.158874987533,0.504069494782,0.851674275957,5.04879932304,6.56341808131,-1.12
5340,604,3100,0.15749076645,0.471181434007,0.850345929936,4.8465943789,6.3256125093,-1.12
5341,604,3600,0.156474979913,0.491137397912,0.849386520601,4.68290870926,6.17990760769,-1.12
5342,604,4100,0.337965051562,0.432610822455,0.84917078465,4.54640928082,6.16615593949,-1.12
5343,604,4600,0.30394411434,0.43333138751,0.848547620819,4.43000758876,6.01583071143,-1.12
5344,604,5100,0.276834611267,0.434137376183,0.848292484864,4.3289983026,5.88826277492,-1.12
5345,604,5600,0.254486034413,0.435028349412,0.848008258892,4.24011132264,5.77763396535,-1.12
5346,604,6100,0.235510063261,0.436004012092,0.847633580238,4.16098940146,5.68013705705,-1.12
5347,604,6600,0.219925561396,0.437064158542,0.847695623448,4.08988189569,5.59456723907,-1.12
5348,604,7100,0.206179925061,0.398375529336,0.847395716358,4.02545602187,5.47740719263,-1.12
5349,604,7600,0.194120171362,0.399492272477,0.847135264167,3.96667563002,5.40742333803,-1.12
5350,604,8100,0.183970306418,0.400685544032,0.847216559566,3.91272059457,5.34459300458,-1.12
5351,604,8600,0.17460091263,0.401955281084,0.846996798617,3.86293160478,5.28648459712,-1.12
5352,604,9100,0.166360577066,0.403301434542,0.846801183116,3.81677137379,5.23323456851,-1.12
5353,604,9600,0.158881946583,0.404723965544,0.846625940653,3.77379676957,5.18402862235,-1.12
5354,604,10100,0.152233562297,0.406222842925,0.846468045792,3.73363839663,5.13856284764,-1.12
5355,15,100,0.146489851322,0.596990864014,0.983935540402,11.5953299435,13.3227461992,-1.12
5356,15,600,0.133650830344,0.847113083423,0.879120609787,7.21972075052,9.07960527407,-1.12
5357,15,1100,0.12263225285,0.910380398263,0.862903208478,6.20240255976,8.09831841935,-1.12
5358,15,1600,0.117753482768,0.972106778535,0.856821135782,5.66051411547,7.60719551255,-1.12
5359,15,2100,0.137578297211,0.980806920516,0.854630197693,5.30383632588,7.2768517413,-1.12
5360,15,2600,0.137147920811,1.06796323787,0.854246325483,5.04347765503,7.10283513919,-1.12
5361,15,3100,0.136156500445,1.05161866967,0.853312083826,4.8412727109,6.88235996484,-1.12
5362,15,3600,0.134728427571,1.13664955422,0.851940708673,4.67758704126,6.80090573172,-1.12
5363,15,4100,0.131905605029,0.99062341461,0.850903781435,4.54108761282,6.51452041389,-1.12
5364,15,4600,0.120282433734,1.02375436488,0.850092248388,4.42468592075,6.41881496776,-1.12
5365,15,5100,0.130305474369,0.927497351626,0.849439820683,4.32367663459,6.23091928127,-1.12
5366,15,5600,0.121264440931,0.940851712998,0.849277060109,4.23478965463,6.14618286867,-1.12
5367,15,6100,0.113208272524,0.955455566451,0.848798381355,4.15566773345,6.07312995378,-1.12
5368,15,6600,0.10650863869,0.971308706304,0.848392220194,4.08456022768,6.01076979287,-1.12
5369,15,7100,0.100750109588,0.988410984815,0.848043256995,4.02013435387,5.95733870526,-1.12
5370,15,7600,0.0956265279593,0.922868892913,0.847740203447,3.96135396202,5.82758958634,-1.12
5371,15,8100,0.0912469189914,0.940835580926,0.84747455836,3.90739892656,5.78695598484,-1.12
5372,15,8600,0.174844353419,0.800974850539,0.847239797482,3.85760993678,5.68066893822,-1.12
5373,15,9100,0.166590641987,0.802208656657,0.847030830395,3.81144970578,5.62727983482,-1.12
5374,15,9600,0.159100028956,0.803512493012,0.846843627136,3.76847510156,5.57793125066,-1.12
5375,15,10100,0.152772479898,0.804886328438,0.847006011596,3.72831672862,5.53298154855,-1.12
5376,14,100,0.145086180801,0.5567639583,0.982531869882,11.5954640374,13.2798460464,-1.12
5377,14,600,0.131887509065,0.748577690493,0.877358220015,7.21985484451,8.97767826409,-1.12
5378,14,1100,0.12263225285,0.791787018059,0.862903208478,6.20253665375,7.97985913314,-1.12
5379,14,1600,0.117753482768,0.937080949718,0.856821135782,5.66064820946,7.57230377773,-1.12
5380,14,2100,0.136583159001,0.833332648189,0.853635059483,5.30397041988,7.12752128655,-1.12
5381,14,2600,0.135860735247,0.903869016101,0.85296030072,5.04361174902,6.93630180109,-1.12
5382,14,3100,0.135347549383,0.977593565488,0.852503132764,4.84140680489,6.80685105252,-1.12
5383,14,3600,0.134728427571,0.961113965645,0.851940708673,4.67772113525,6.62550423714,-1.12
5384,14,4100,0.156003932502,0.773220353331,0.850903781435,4.54122170681,6.32134977408,-1.12
5385,14,4600,0.141761377786,0.784074701268,0.850092248388,4.42482001475,6.20074834219,-1.12
5386,14,5100,0.130305474369,0.796179275453,0.849439820683,4.32381072859,6.09973529909,-1.12
5387,14,5600,0.120890585434,0.809533636826,0.848903883281,4.23492374862,6.01425185416,-1.12
5388,14,6100,0.113208272524,0.824137490279,0.848798381355,4.15580182744,5.9419459716,-1.12
5389,14,6600,0.10650863869,0.839990630132,0.848392220194,4.08469432167,5.87958581069,-1.12
5390,14,7100,0.100750109588,0.857092908643,0.848043256995,4.02026844786,5.82615472308,-1.12
5391,14,7600,0.194725610714,0.74000632798,0.847740203447,3.96148805601,5.74396019815,-1.12
5392,14,8100,0.184228774416,0.741199599535,0.84747455836,3.90753302055,5.68043595286,-1.12
5393,14,8600,0.174844353419,0.742469336586,0.847239797482,3.85774403077,5.62229751826,-1.12
5394,14,9100,0.166590641987,0.743815490044,0.847030830395,3.81158379977,5.5690207622,-1.12
5395,14,9600,0.159100028956,0.745238021047,0.846843627136,3.76860919555,5.51979087269,-1.12
5396,14,10100,0.152440848513,0.68451142528,0.846674955716,3.72845082261,5.41207805212,-1.12
5397,16,100,0.146489851322,0.614867699993,0.983935540402,11.5959701291,13.3412632209,-1.12
5398,16,600,0.133650830344,0.890902209788,0.879120609787,7.2203609362,9.12403458612,-1.12
5399,16,1100,0.12263225285,0.963083293714,0.862903208478,6.20304274543,8.15166150048,-1.12
5400,16,1600,0.117753482768,1.02931265367,0.856821135782,5.66115430115,7.66504157337,-1.12
5401,16,2100,0.11711550139,1.22906914847,0.855625335903,5.30447651156,7.50628649733,-1.12
5402,16,2600,0.137147920811,1.14088670627,0.854246325483,5.04411784071,7.17639879327,-1.12
5403,16,3100,0.136156500445,1.12400704079,0.853312083826,4.84191289657,6.95538852164,-1.12
5404,16,3600,0.134728427571,1.21465756576,0.851940708673,4.67822722693,6.87955392894,-1.12
5405,16,4100,0.131905605029,1.04898116466,0.850903781435,4.54172779849,6.57351834962,-1.12
5406,16,4600,0.120737562166,1.08211211493,0.850546550613,4.42532610643,6.47872233414,-1.12
5407,16,5100,0.130715982365,0.985855101673,0.849849583474,4.32431682027,6.29073748779,-1.12
5408,16,5600,0.121264440931,0.999209463046,0.849277060109,4.23542984031,6.20518080439,-1.12
5409,16,6100,0.113208272524,1.0138133165,0.848798381355,4.15630791913,6.13212788951,-1.12
5410,16,6600,0.10650863869,1.02966645635,0.848392220194,4.08520041336,6.06976772859,-1.12
5411,16,7100,0.100750109588,1.04676873486,0.848043256995,4.02077453954,6.01633664099,-1.12
5412,16,7600,0.0956265279593,0.976363497123,0.847740203447,3.9619941477,5.88172437622,-1.12
5413,16,8100,0.0912469189914,0.994330185137,0.84747455836,3.90803911224,5.84109077472,-1.12
5414,16,8600,0.174844353419,0.854469454749,0.847239797482,3.85825012246,5.73480372811,-1.12
5415,16,9100,0.166590641987,0.855703260867,0.847030830395,3.81208989146,5.68141462471,-1.12
5416,16,9600,0.159448932809,0.857007097223,0.84719192551,3.76911528724,5.63276324278,-1.12
5417,16,10100,0.152772479898,0.858380932649,0.847006011596,3.7289569143,5.58711633844,-1.12
5418,42,100,0.145086180801,0.533399648932,0.982531869882,11.5942209018,13.2552386014,-1.12
5419,42,600,0.131887509065,0.69134705435,0.877358220015,7.21861170885,8.91920449228,-1.12
5420,42,1100,0.122631155365,0.722906442363,0.862903208478,6.20129351808,7.90973432429,-1.12
5421,42,1600,0.117752085507,0.854007849744,0.856821135782,5.6594050738,7.48798614483,-1.12
5422,42,2100,0.136583159001,0.7476776752,0.853635059483,5.30272728421,7.04062317789,-1.12
5423,42,2600,0.135860735247,0.808560960591,0.85296030072,5.04236861336,6.83975060991,-1.12
5424,42,3100,0.134537624749,0.873523990241,0.851694181704,4.84016366922,6.69991946592,-1.12
5425,42,3600,0.134728427571,0.859160615678,0.851940708673,4.67647799958,6.52230775151,-1.12
5426,42,4100,0.155392286577,0.696949108929,0.85029213551,4.53997857114,6.24261210216,-1.12
5427,42,4600,0.141761377786,0.707803456866,0.850092248388,4.42357687908,6.12323396212,-1.12
5428,42,5100,0.130305474369,0.719908031051,0.849439820683,4.32256759292,6.02222091902,-1.12
5429,42,5600,0.120890585434,0.733262392424,0.848903883281,4.23368061296,5.93673747409,-1.12
5430,42,6100,0.11286506092,0.747866245877,0.848455792791,4.15455869178,5.86374579136,-1.12
5431,42,6600,0.220305523259,0.661578207691,0.84807558531,4.08345118601,5.81341050227,-1.12
5432,42,7100,0.206533129046,0.662618340436,0.847748920342,4.01902531219,5.73592570202,-1.12
5433,42,7600,0.194725610714,0.663735083578,0.847740203447,3.96024492034,5.66644581808,-1.12
5434,42,8100,0.184228774416,0.664928355133,0.84747455836,3.90628988489,5.60292157279,-1.12
5435,42,8600,0.174844353419,0.666198092184,0.847239797482,3.8565008951,5.54478313819,-1.12
5436,42,9100,0.166590641987,0.667544245642,0.847030830395,3.81034066411,5.49150638213,-1.12
5437,42,9600,0.159100028956,0.668966776645,0.846843627136,3.76736605989,5.44227649262,-1.12
5438,42,10100,0.152440848513,0.670465654026,0.846674955716,3.72720768695,5.3967891452,-1.12
5439,9,100,0.145148303102,0.563598467538,0.982531869882,11.5904888467,13.2817674872,-1.12
5440,9,600,0.131966287317,0.765322360572,0.877358220015,7.21487965378,8.98952652168,-1.12
5441,9,1100,0.122711031102,0.811965209147,0.862903208478,6.19756146302,7.99514091174,-1.12
5442,9,1600,0.117832261019,0.961476636488,0.856821135782,5.65567301873,7.59180305202,-1.12
5443,9,2100,0.137678399426,0.858404104647,0.854630197693,5.29899522914,7.14970793091,-1.12
5444,9,2600,0.136282343654,0.931780954908,0.853281806912,5.03863655829,6.95998166376,-1.12
5445,9,3100,0.135447651598,0.916455550273,0.852503132764,4.83643161416,6.74083794879,-1.12
5446,9,3600,0.134828529786,0.991020772898,0.851940708673,4.67274594452,6.65053595587,-1.12
5447,9,4100,0.131905605029,0.881393142457,0.850903781435,4.53624651607,6.400449045,-1.12
5448,9,4600,0.141761377786,0.806162505287,0.850092248388,4.41984482401,6.21786095548,-1.12
5449,9,5100,0.130305474369,0.818267079472,0.849439820683,4.31883553785,6.11684791238,-1.12
5450,9,5600,0.120890585434,0.831621440845,0.848903883281,4.22994855789,6.03136446745,-1.12
5451,9,6100,0.113208272524,0.846225294298,0.848798381355,4.15082663671,5.95905858488,-1.12
5452,9,6600,0.10650863869,0.862078434151,0.848392220194,4.07971913094,5.89669842397,-1.12
5453,9,7100,0.100750109588,0.879180712662,0.848043256995,4.01529325712,5.84326733637,-1.12
5454,9,7600,0.194725610714,0.762094131999,0.847740203447,3.95651286528,5.76107281144,-1.12
5455,9,8100,0.184228774416,0.763287403554,0.84747455836,3.90255782982,5.69754856615,-1.12
5456,9,8600,0.174844353419,0.764557140605,0.847239797482,3.85276884004,5.63941013154,-1.12
5457,9,9100,0.166590641987,0.765903294063,0.847030830395,3.80660860904,5.58613337548,-1.12
5458,9,9600,0.159100028956,0.767325825066,0.846843627136,3.76363400482,5.53690348598,-1.12
5459,9,10100,0.152440848513,0.704758578964,0.846674955716,3.72347563188,5.42735001507,-1.12
5460,142,100,0.145171630806,0.448269319375,0.982531869882,11.5825822809,13.158555101,-1.12
5461,142,600,0.131995869539,0.482826150631,0.877358220015,7.20697308799,8.69915332817,-1.12
5462,142,1100,0.144228750721,0.498043741968,0.862903208478,6.18965489722,7.69483059839,-1.12
5463,142,1600,0.139348283603,0.461492688665,0.856821135782,5.64776645294,7.10542856099,-1.12
5464,142,2100,0.136719296568,0.483998372081,0.853635059483,5.29108866335,6.76544139148,-1.12
5465,142,2600,0.159263416628,0.485236212602,0.851674275957,5.0307299925,6.52690389768,-1.12
5466,142,3100,0.157879195545,0.502986482326,0.850345929936,4.82852504836,6.33973665617,-1.12
5467,142,3600,0.344028674648,0.441335876541,0.849386520601,4.66483937872,6.29959045052,-1.12
5468,142,4100,0.337455346625,0.417530753403,0.848661079714,4.52833995028,6.13198713003,-1.12
5469,142,4600,0.30394411434,0.418251318457,0.848547620819,4.41193825822,5.98268131184,-1.12
5470,142,5100,0.276834611267,0.41905730713,0.848292484864,4.31092897206,5.85511337532,-1.12
