,grid_ID,People,Total_conveyance_capital_GHG_y_m3,Total_conveyance_operational_GHG_y_m3,Total_Treatment_Capital_GHG_y_m3,Total_Treatment_Operational_GHG_y_m3,Total_GHG_final_y_m3,Total_Treatment_GHG_offsets_y_m3
273,485,100,0.0106278434526,0.0117074958122,0.0706707971223,0.267186588607,0.360192724994,-0.36
274,485,600,0.00712242004189,0.0152846126363,0.0706933781335,0.166130706773,0.259231117585,-0.36
275,485,1100,0.00646734330072,0.0161817219119,0.0703688192036,0.14264452504,0.235662409456,-0.36
276,485,1600,0.00601489493579,0.0158266537663,0.0702027937878,0.13013585846,0.22218020095,-0.36
277,485,2100,0.00576242090169,0.0173736047508,0.0701156234707,0.121903120346,0.21515476947,-0.36
278,485,2600,0.00562575976162,0.017249660065,0.0701151721168,0.115893915876,0.20888450782,-0.36
279,485,3100,0.00581363518862,0.0164474303487,0.0700969193599,0.111227119781,0.203585104679,-0.36
280,485,3600,0.00571925776745,0.0172539893577,0.0700759946409,0.107449456014,0.20049869778,-0.36
281,485,4100,0.00567269746986,0.016426821642,0.0700871834201,0.104299304385,0.196486006917,-0.36
282,485,4600,0.0056345210944,0.0171898741263,0.07009591769,0.101613034419,0.194533347329,-0.36
283,485,5100,0.00556994526998,0.0179863672877,0.0700703152781,0.0992820319398,0.192908659776,-0.36
284,485,5600,0.00551590473834,0.0188267942947,0.0700492716228,0.0972308145005,0.191622785156,-0.36
285,485,6100,0.00548150925111,0.0197207901864,0.0700543854797,0.0954049719252,0.190661656842,-0.36
286,485,6600,0.00544097667751,0.0206773741529,0.0700377189115,0.0937640965525,0.189920166294,-0.36
287,485,7100,0.00540561989481,0.0217051103752,0.0700233927358,0.0922774261688,0.189411549175,-0.36
288,485,7600,0.0056146855538,0.0202157993682,0.0700109457142,0.0909210456128,0.186762476249,-0.36
289,485,8100,0.00558755694047,0.0208639252993,0.0700000303906,0.0896760260282,0.186127538659,-0.36
290,485,8600,0.00555532369087,0.01974082172,0.0699903800357,0.0885271504518,0.183813675898,-0.36
291,485,9100,0.0055338528009,0.0203806508901,0.0699817864843,0.0874620184054,0.183358308581,-0.36
292,485,9600,0.00553041164298,0.0210475498804,0.0699971817123,0.0864704026124,0.183045545848,-0.36
293,485,10100,0.00551185521931,0.0217441840601,0.0699890964422,0.0855437776968,0.182788913418,-0.36
294,545,100,0.0106278434526,0.0102755080682,0.0706707971223,0.267526270928,0.359100419571,-0.36
295,545,600,0.00734408843682,0.0109188635078,0.0706933781335,0.166470389094,0.255426719172,-0.36
296,545,1100,0.00646734330072,0.0114323558606,0.0703688192036,0.14298420736,0.231252725725,-0.36
297,545,1600,0.00631804737873,0.0103145853501,0.0702027937878,0.130475540781,0.217310967297,-0.36
298,545,2100,0.00606550904978,0.0105918626417,0.0701156234707,0.122242802667,0.209015797829,-0.36
299,545,2600,0.00587560338769,0.0108779186303,0.0700618717679,0.116233598197,0.203048991983,-0.36
300,545,3100,0.00574200230307,0.0111877974833,0.0700253937302,0.111566802102,0.198521995618,-0.36
301,545,3600,0.00564217601509,0.0103804481863,0.0699990052478,0.107789138335,0.193810767784,-0.36
302,545,4100,0.00584739294859,0.0102845209642,0.0700128229331,0.104638986705,0.190783723551,-0.36
303,545,4600,0.00579931099248,0.0105044980051,0.070011564094,0.101952716739,0.188268089831,-0.36
304,545,5100,0.00574301029959,0.010739463826,0.0699942316426,0.0996217142605,0.186098420029,-0.36
305,545,5600,0.00570566583372,0.0109927795619,0.0699898798053,0.0975704968212,0.184258822022,-0.36
306,545,6100,0.00568067540377,0.0112675893308,0.0700044054803,0.0957446542458,0.182697324461,-0.36
307,545,6600,0.00699672889828,0.0107092946463,0.0700167218043,0.0941037788732,0.181826524222,-0.36
308,545,7100,0.00693943191992,0.00984208561501,0.0699804521729,0.0926171084895,0.179379078197,-0.36
309,545,7600,0.00692401040332,0.00994703250889,0.0699927113843,0.0912607279335,0.17812448223,-0.36
310,545,8100,0.00689800984751,0.0100510437347,0.0699829216366,0.0900157083489,0.176947683568,-0.36
311,545,8600,0.00686677348594,0.0101545187426,0.0699742659767,0.0888668327724,0.175862390978,-0.36
312,545,9100,0.00684618993588,0.0102578185096,0.0699665578132,0.087801700726,0.174872266985,-0.36
313,545,9600,0.0068203981929,0.0103612728509,0.0699596493832,0.0868100849331,0.17395140536,-0.36
314,545,10100,0.00680370379058,0.0104651860371,0.0699534221492,0.0858834600175,0.173105771994,-0.36
315,484,100,0.0106278434526,0.0104103147461,0.0706707971223,0.267167845461,0.358876800782,-0.36
316,484,600,0.00734408843682,0.0112490710825,0.0706933781335,0.166111963627,0.25539850128,-0.36
317,484,1100,0.00646734330072,0.0118794590304,0.0703688192036,0.142625781894,0.231341403428,-0.36
318,484,1600,0.00601483427826,0.0112144544201,0.0702027937878,0.130117115314,0.2175491978,-0.36
319,484,2100,0.00606550904978,0.0111409842468,0.0701156234707,0.121884377201,0.209206493968,-0.36
320,484,2600,0.00587560338769,0.0114889247469,0.0700618717679,0.11587517273,0.203301572633,-0.36
321,484,3100,0.00574200230307,0.0118549724318,0.0700253937302,0.111208376635,0.1988307451,-0.36
322,484,3600,0.00564217601509,0.0110275202402,0.0699990052478,0.107430712868,0.194099414372,-0.36
323,484,4100,0.00559819670888,0.0114246582359,0.0700128229331,0.104280561239,0.191316239117,-0.36
324,484,4600,0.00579931099248,0.0112359407038,0.070011564094,0.101594291273,0.188641107063,-0.36
325,484,5100,0.00575387939043,0.0115096336195,0.0700051007334,0.0992632887939,0.186531902537,-0.36
326,484,5600,0.00573540506924,0.0117998202053,0.070019575714,0.0972120713546,0.184766872343,-0.36
327,484,6100,0.00568067540377,0.0110090224827,0.0700044054803,0.0953862287793,0.182080332146,-0.36
328,484,6600,0.00566912951696,0.0113118705075,0.0700167218043,0.0937453534066,0.180743075235,-0.36
329,484,7100,0.00563525466386,0.0116384424956,0.0700038742982,0.0922586830229,0.179536254481,-0.36
330,484,7600,0.00692401040332,0.010801736052,0.0699927113843,0.0909023024669,0.178620760306,-0.36
331,484,8100,0.00689800984751,0.0109334147173,0.0699829216366,0.0896572828823,0.177471629084,-0.36
332,484,8600,0.00686677348594,0.0110637156164,0.0699742659767,0.0885084073059,0.176413162385,-0.36
333,484,9100,0.00684618993588,0.0111930721434,0.0699665578132,0.0874432752595,0.175449095152,-0.36
334,484,9600,0.0068203981929,0.0113218767047,0.0699596493832,0.0864516594665,0.174553583747,-0.36
335,484,10100,0.00681745492342,0.0114504881067,0.0699671430311,0.0855250345509,0.173760120612,-0.36
336,544,100,0.0106278434526,0.01086707233,0.0706707971223,0.267589704593,0.359755417498,-0.36
337,544,600,0.00734408843682,0.0123678940994,0.0706933781335,0.166533822759,0.256939183429,-0.36
338,544,1100,0.00646734330072,0.0133943525565,0.0703688192036,0.143047641026,0.233278156087,-0.36
339,544,1600,0.00601489493579,0.0128384813852,0.0702027937878,0.130538974446,0.219595144555,-0.36
340,544,2100,0.00576233531786,0.0139502232193,0.0701156234707,0.122306236332,0.21213441834,-0.36
341,544,2600,0.00587567251309,0.0135591610433,0.0700618717679,0.116297031862,0.205793737187,-0.36
342,544,3100,0.00574200230307,0.0127040064177,0.0700253937302,0.111630235767,0.200101638218,-0.36
343,544,3600,0.00568067071159,0.0132199566432,0.0700374999443,0.107852572,0.196790699299,-0.36
344,544,4100,0.00563207802622,0.013764398681,0.0700466231546,0.104702420371,0.194145520233,-0.36
345,544,4600,0.00559836955325,0.0143488016831,0.0700597661488,0.102016150405,0.19202308779,-0.36
346,544,5100,0.00553733799757,0.0136214042712,0.0700377080057,0.0996851479259,0.1888815982,-0.36
347,544,5600,0.00551590473834,0.0142528645053,0.0700492716228,0.0976339304866,0.187451971353,-0.36
348,544,6100,0.00570793722169,0.0136034884987,0.0700316672982,0.0958080879112,0.18515118093,-0.36
349,544,6600,0.00566912951696,0.0140105731647,0.0700167218043,0.0941672125385,0.183863637024,-0.36
350,544,7100,0.00563525466386,0.0144375027228,0.0700038742982,0.0926805421549,0.18275717384,-0.36
351,544,7600,0.0056146855538,0.0148873324175,0.0700109457142,0.0913241615989,0.181837125284,-0.36
352,544,8100,0.00558755694047,0.0153629715977,0.0700000303906,0.0900791420143,0.181029700943,-0.36
353,544,8600,0.00555532369087,0.0158672148316,0.0699903800357,0.0889302664378,0.180343184996,-0.36
354,544,9100,0.00686145218221,0.0143619373425,0.0699817864843,0.0878651343914,0.1790703104,-0.36
355,544,9600,0.00683486553057,0.0145766345718,0.0699740848944,0.0868735185984,0.178259103595,-0.36
356,544,10100,0.00681745492342,0.0147889294941,0.0699671430311,0.0859468936829,0.177520421132,-0.36
357,543,100,0.0106278434526,0.0111062208999,0.0706707971223,0.267350632178,0.359755493652,-0.36
358,543,600,0.00712242004189,0.0138117959059,0.0706933781335,0.166294750343,0.257922344425,-0.36
359,543,1100,0.00646734330072,0.0141875186317,0.0703688192036,0.14280856861,0.233832249746,-0.36
360,543,1600,0.00601489493579,0.0136887874112,0.0702027937878,0.130299902031,0.220206378165,-0.36
361,543,2100,0.00576233531786,0.0149243711514,0.0701156234707,0.122067163917,0.212869493857,-0.36
362,543,2600,0.00587567251309,0.0131788198687,0.0700618717679,0.116057959447,0.205174323596,-0.36
363,543,3100,0.00578670582159,0.0137692247253,0.0700700972487,0.111391163352,0.201017191147,-0.36
364,543,3600,0.00570385988876,0.0143678697783,0.0700605967622,0.107613499585,0.197745826014,-0.36
365,543,4100,0.00563207802622,0.014989437084,0.0700466231546,0.104463347955,0.19513148622,-0.36
366,543,4600,0.00559836955325,0.0142240233145,0.0700597661488,0.101777077989,0.191659237006,-0.36
367,543,5100,0.00556994526998,0.0148634860132,0.0700703152781,0.0994460755103,0.189949822072,-0.36
368,543,5600,0.00551590473834,0.0155544092513,0.0700492716228,0.097394858071,0.188514443683,-0.36
369,543,6100,0.00545874098199,0.0163054395031,0.0700316672982,0.0955690154956,0.187364863279,-0.36
370,543,6600,0.00566912951696,0.0154235565579,0.0700167218043,0.093928140123,0.185037548002,-0.36
371,543,7100,0.00565481613452,0.0159030312082,0.0700233927358,0.0924414697393,0.184022709818,-0.36
372,543,7600,0.0056146855538,0.0164035861605,0.0700109457142,0.0910850891833,0.183114306612,-0.36
373,543,8100,0.00558755694047,0.0169283076911,0.0700000303906,0.0898400695987,0.182355964621,-0.36
374,543,8600,0.00555532369087,0.0174801403591,0.0699903800357,0.0886911940222,0.181717038108,-0.36
375,543,9100,0.0055338528009,0.0180619154908,0.0699817864843,0.0876260619758,0.181203616752,-0.36
376,543,9600,0.00550726614925,0.0171200385992,0.0699740848944,0.0866344461829,0.179235835826,-0.36
377,543,10100,0.00681745492342,0.016536866499,0.0699671430311,0.0857078212673,0.179029285721,-0.36
378,542,100,0.0106278434526,0.0102544683254,0.0706707971223,0.267347514389,0.358900623289,-0.36
379,542,600,0.00734408843682,0.0108673268736,0.0706933781335,0.166291632555,0.255196425999,-0.36
380,542,1100,0.00646734330072,0.011362574928,0.0703688192036,0.142805450822,0.231004188254,-0.36
381,542,1600,0.00631804737873,0.0102397773756,0.0702027937878,0.130296784242,0.217057402784,-0.36
382,542,2100,0.00606550904978,0.0105061593404,0.0701156234707,0.122064046128,0.208751337989,-0.36
383,542,2600,0.00587560338769,0.0107825567999,0.0700618717679,0.116054841658,0.202774873614,-0.36
384,542,3100,0.00574200230307,0.0110836691898,0.0700253937302,0.111388045563,0.198239110786,-0.36
385,542,3600,0.00564217601509,0.0102794574209,0.0699990052478,0.107610381796,0.19353102048,-0.36
386,542,4100,0.00584739294859,0.0101767448945,0.0700128229331,0.104460230167,0.190497190943,-0.36
387,542,4600,0.00578116294078,0.0103903392223,0.0699934883234,0.1017739602,0.187938950687,-0.36
388,542,5100,0.00574301029959,0.0106192607721,0.0699942316426,0.0994429577218,0.185799460436,-0.36
389,542,5600,0.00570566583372,0.0108668219474,0.0699898798053,0.0973917402825,0.183954107869,-0.36
390,542,6100,0.00568067540377,0.0111361288152,0.0700044054803,0.0955658977071,0.182387107406,-0.36
391,542,6600,0.00697153236959,0.0105725525034,0.0699915252756,0.0939250223344,0.181460632483,-0.36
392,542,7100,0.00693943191992,0.00971315177932,0.0699804521729,0.0924383519508,0.179071387823,-0.36
393,542,7600,0.00692401040332,0.00981363598134,0.0699927113843,0.0910819713947,0.177812329164,-0.36
394,542,8100,0.00689800984751,0.00991332905448,0.0699829216366,0.0898369518102,0.176631212349,-0.36
395,542,8600,0.00686677348594,0.0100126172531,0.0699742659767,0.0886880762337,0.175541732949,-0.36
396,542,9100,0.00684618993588,0.0101118502517,0.0699665578132,0.0876229441873,0.174547542188,-0.36
397,542,9600,0.0068203981929,0.0102113480969,0.0699596493832,0.0866313283943,0.173622724067,-0.36
398,542,10100,0.00680370379058,0.0103114065474,0.0699534221492,0.0857047034788,0.172773235966,-0.36
399,510,100,0.0106278434526,0.010416550507,0.0706707971223,0.267156603035,0.358871794117,-0.36
400,510,600,0.00734408843682,0.0112643455148,0.0706933781335,0.166100721201,0.255402533286,-0.36
401,510,1100,0.00646734330072,0.0119001407095,0.0703688192036,0.142614539468,0.231350842682,-0.36
402,510,1600,0.00601483427826,0.0112366260143,0.0702027937878,0.130105872888,0.217560126968,-0.36
403,510,2100,0.00606550904978,0.011166384999,0.0701156234707,0.121873134774,0.209220652294,-0.36
404,510,2600,0.00587560338769,0.0115171880948,0.0700618717679,0.115863930304,0.203318593555,-0.36
405,510,3100,0.00574200230307,0.0118858339848,0.0700253937302,0.111197134209,0.198850364227,-0.36
406,510,3600,0.00564217601509,0.0110574518924,0.0699990052478,0.107419470442,0.194118103598,-0.36
407,510,4100,0.00559819670888,0.0114566009171,0.0700128229331,0.104269318813,0.191336939372,-0.36
408,510,4600,0.00579931099248,0.0112697750942,0.070011564094,0.101583048847,0.188663699027,-0.36
409,510,5100,0.00575387939043,0.0115452594115,0.0700051007334,0.0992520463679,0.186556285903,-0.36
410,510,5600,0.00573540506924,0.0118371515345,0.070019575714,0.0972008289286,0.184792961246,-0.36
411,510,6100,0.00568067540377,0.0110444427368,0.0700044054803,0.0953749863532,0.182104509974,-0.36
412,510,6600,0.00566912951696,0.0113487138245,0.0700167218043,0.0937341109805,0.180768676126,-0.36
413,510,7100,0.00563525466386,0.0116766559175,0.0700038742982,0.0922474405969,0.179563225476,-0.36
414,510,7600,0.00692401040332,0.0108412721269,0.0699927113843,0.0908910600408,0.178649053955,-0.36
415,510,8100,0.00689800984751,0.0109742306066,0.0699829216366,0.0896460404563,0.177501202547,-0.36
416,510,8600,0.00686677348594,0.0111057723927,0.0699742659767,0.0884971648798,0.176443976735,-0.36
417,510,9100,0.00684618993588,0.0112363342289,0.0699665578132,0.0874320328334,0.175481114811,-0.36
418,510,9600,0.0068203981929,0.0113663114169,0.0699596493832,0.0864404170404,0.174586776033,-0.36
419,510,10100,0.00681745492342,0.0114960652858,0.0699671430311,0.0855137921249,0.173794455365,-0.36
420,451,100,0.0106278434526,0.0104630807074,0.0706707971223,0.266798975018,0.3585606963,-0.36
421,451,600,0.00734408843682,0.0113783207635,0.0706933781335,0.165743093183,0.255158880517,-0.36
422,451,1100,0.00646734330072,0.0120544639258,0.0703688192036,0.14225691145,0.23114753788,-0.36
423,451,1600,0.00601483427826,0.011402066727,0.0702027937878,0.129748244871,0.217367939664,-0.36
424,451,2100,0.00606550904978,0.0113559211462,0.0701156234707,0.121515506757,0.209052560424,-0.36
425,451,2600,0.00587560338769,0.0117280844503,0.0700618717679,0.115506302287,0.203171861892,-0.36
426,451,3100,0.00574200230307,0.0109045422902,0.0700253937302,0.110839506192,0.197511444515,-0.36
427,451,3600,0.00564217601509,0.0112807968545,0.0699990052478,0.107061842425,0.193983820542,-0.36
428,451,4100,0.00559819670888,0.0116949518405,0.0700128229331,0.103911690795,0.191217662278,-0.36
429,451,4600,0.00556216526653,0.012156798087,0.0700236146078,0.101225420829,0.18896799879,-0.36
430,451,5100,0.00575387939043,0.0118110930885,0.0700051007334,0.0988944183502,0.186464491563,-0.36
431,451,5600,0.00573540506924,0.0121157116436,0.070019575714,0.0968432009109,0.184713893338,-0.36
432,451,6100,0.00568067540377,0.0113087427244,0.0700044054803,0.0950173583356,0.182011181944,-0.36
433,451,6600,0.00566912951696,0.0116236324684,0.0700167218043,0.0933764829629,0.180685966752,-0.36
434,451,7100,0.00563525466386,0.0119617980541,0.0700038742982,0.0918898125792,0.179490739595,-0.36
435,451,7600,0.00692401040332,0.0111362836782,0.0699927113843,0.0905334320232,0.178586437489,-0.36
436,451,8100,0.00689800984751,0.0112787919186,0.0699829216366,0.0892884124386,0.177448135841,-0.36
437,451,8600,0.00686677348594,0.0114195929944,0.0699742659767,0.0881395368622,0.176400169319,-0.36
438,451,9100,0.00684618993588,0.0115591486453,0.0699665578132,0.0870744048158,0.17544630121,-0.36
439,451,9600,0.00683486553057,0.0116978757768,0.0699740848944,0.0860827890228,0.174589615225,-0.36
440,451,10100,0.00681745492342,0.0118361545418,0.0699671430311,0.0851561641072,0.173776916604,-0.36
441,508,100,0.0106278434526,0.0103829916412,0.0706707971223,0.266892870444,0.358574502661,-0.36
442,508,600,0.00734408843682,0.0111821434173,0.0706933781335,0.16583698861,0.255056598598,-0.36
443,508,1100,0.00646734330072,0.0117888385433,0.0703688192036,0.142350806877,0.230975807925,-0.36
444,508,1600,0.00601483427826,0.0111173056026,0.0702027937878,0.129842140297,0.217177073966,-0.36
445,508,2100,0.00606550904978,0.0110296862943,0.0701156234707,0.121609402184,0.208820220998,-0.36
446,508,2600,0.00587560338769,0.0113650838179,0.0700618717679,0.115600197713,0.202902756687,-0.36
447,508,3100,0.00574200230307,0.0117197470008,0.0700253937302,0.110933401618,0.198420544653,-0.36
448,508,3600,0.00564217601509,0.0108963693366,0.0699990052478,0.107155737852,0.193693288451,-0.36
449,508,4100,0.00559819670888,0.0112846956476,0.0700128229331,0.104005586222,0.190901301512,-0.36
450,508,4600,0.00579931099248,0.0110876892528,0.070011564094,0.101319316256,0.188217880595,-0.36
451,508,5100,0.00575387939043,0.011353532821,0.0700051007334,0.098988313777,0.186100826722,-0.36
452,508,5600,0.00573540506924,0.0116362462896,0.070019575714,0.0969370963377,0.184328323411,-0.36
453,508,6100,0.00568067540377,0.0108538222854,0.0700044054803,0.0951112537624,0.181650156932,-0.36
454,508,6600,0.00566912951696,0.0111504349048,0.0700167218043,0.0934703783897,0.180306664616,-0.36
455,508,7100,0.00696285404518,0.010500756658,0.0700038742982,0.0919837080061,0.179451193007,-0.36
456,508,7600,0.00692401040332,0.0106285016474,0.0699927113843,0.09062732745,0.178172550885,-0.36
457,508,8100,0.00689800984751,0.010754572576,0.0699829216366,0.0893823078655,0.177017811926,-0.36
458,508,8600,0.00686677348594,0.0108794363065,0.0699742659767,0.088233432289,0.175953908058,-0.36
