,grid_ID,People,Total_conveyance_capital_GHG_central_y,Total_conveyance_operational_GHG_central_y,Total_Treatment_capital_GHG_y,Total_Treatment_operational_GHG_y,Total_GHG_m3,Treatment_operational_direct_GHG_y,Total_conveyance_operational_GHG_collection_y
2459,673,1100,0.00439637471323,0.0200351324844,0.0700611055901,0.0927023663842,0.191245534727,0.0005,0.00355055555556
2460,673,1600,0.00388366092177,0.0214237625055,0.0700611055901,0.0927023663842,0.192121450957,0.0005,0.00355055555556
2461,673,2100,0.00368096251072,0.0207399393037,0.0700611055901,0.0927023663842,0.191234929344,0.0005,0.00355055555556
2462,673,2600,0.00364198255374,0.0201319371934,0.0700611055901,0.0927023663842,0.190587947277,0.0005,0.00355055555556
2463,673,3100,0.0035705514878,0.0210644258704,0.0700611055901,0.0927023663842,0.191449004888,0.0005,0.00355055555556
2464,673,3600,0.00350349710883,0.0200788853488,0.0700611055901,0.0927023663842,0.190396409987,0.0005,0.00355055555556
2465,673,4100,0.00341223719075,0.0211020118087,0.0700611055901,0.0927023663842,0.191328276529,0.0005,0.00355055555556
2466,673,4600,0.00372469657739,0.0188061145907,0.0700611055901,0.0927023663842,0.189344838698,0.0005,0.00355055555556
2467,673,5100,0.00362964453849,0.0191451641578,0.0700611055901,0.0927023663842,0.189588836226,0.0005,0.00355055555556
2468,673,5600,0.00355156607796,0.0194793059831,0.0700611055901,0.0927023663842,0.189844899591,0.0005,0.00355055555556
2469,673,6100,0.00348628736506,0.0179107623137,0.0700611055901,0.0927023663842,0.188211077209,0.0005,0.00355055555556
2470,673,6600,0.00345194276648,0.0179817974723,0.0700611055901,0.0927023663842,0.188247767769,0.0005,0.00355055555556
2471,673,7100,0.00340287396465,0.0180584894832,0.0700611055901,0.0927023663842,0.188275390978,0.0005,0.00355055555556
2472,673,7600,0.00336026158412,0.0181408303036,0.0700611055901,0.0927023663842,0.188315119418,0.0005,0.00355055555556
2473,673,8100,0.00332290999131,0.0182288138763,0.0700611055901,0.0927023663842,0.188365751397,0.0005,0.00355055555556
2474,673,8600,0.00328990160696,0.018322435553,0.0700611055901,0.0927023663842,0.18842636469,0.0005,0.00355055555556
2475,673,9100,0.0032605205176,0.0184216917069,0.0700611055901,0.0927023663842,0.188496239754,0.0005,0.00355055555556
2476,673,9600,0.00323419995838,0.0169829000746,0.0700611055901,0.0927023663842,0.187031127563,0.0005,0.00355055555556
2477,673,10100,0.00321048539512,0.0170841973712,0.0700611055901,0.0927023663842,0.187108710296,0.0005,0.00355055555556
2478,622,100,0.00583144748955,0.0184667454701,0.0700611055901,0.0927023663842,0.191112220489,0.0005,0.00355055555556
2479,622,600,0.00395576985925,0.0193000629171,0.0700611055901,0.0927023663842,0.190069860306,0.0005,0.00355055555556
2480,622,1100,0.00341012896171,0.0179350136203,0.0700611055901,0.0927023663842,0.188159170112,0.0005,0.00355055555556
2481,622,1600,0.00320550463883,0.0188668307301,0.0700611055901,0.0927023663842,0.188886362899,0.0005,0.00355055555556
2482,622,2100,0.00309836668497,0.0180177204139,0.0700611055901,0.0927023663842,0.187930114629,0.0005,0.00355055555556
2483,622,2600,0.00309982945936,0.0174205211505,0.0700611055901,0.0927023663842,0.18733437814,0.0005,0.00355055555556
2484,622,3100,0.00308904931798,0.0180697866661,0.0700611055901,0.0927023663842,0.187972863514,0.0005,0.00355055555556
2485,622,3600,0.00308893763747,0.0188066681804,0.0700611055901,0.0927023663842,0.188709633348,0.0005,0.00355055555556
2486,622,4100,0.00308879401817,0.017857311436,0.0700611055901,0.0927023663842,0.187760132984,0.0005,0.00355055555556
2487,622,4600,0.00310336460304,0.01588470455,0.0700611055901,0.0927023663842,0.185802096683,0.0005,0.00355055555556
2488,622,5100,0.00306922746358,0.0160827265968,0.0700611055901,0.0927023663842,0.18596598159,0.0005,0.00355055555556
2489,622,5600,0.00304118624188,0.0162812590885,0.0700611055901,0.0927023663842,0.18613647286,0.0005,0.00355055555556
2490,622,6100,0.00301774194177,0.0154743480701,0.0700611055901,0.0927023663842,0.185306117542,0.0005,0.00355055555556
2491,622,6600,0.00299784980835,0.0155338915482,0.0700611055901,0.0927023663842,0.185345768886,0.0005,0.00355055555556
2492,622,7100,0.00298075938385,0.0155981767345,0.0700611055901,0.0927023663842,0.185392963648,0.0005,0.00355055555556
2493,622,7600,0.00298419223122,0.0156671968884,0.0700611055901,0.0927023663842,0.185465416649,0.0005,0.00355055555556
2494,622,8100,0.002970054796,0.0157409469337,0.0700611055901,0.0927023663842,0.185525029259,0.0005,0.00355055555556
2495,622,8600,0.00295756124859,0.0158194229746,0.0700611055901,0.0927023663842,0.185591011753,0.0005,0.00355055555556
2496,622,9100,0.00294644061847,0.0159026219717,0.0700611055901,0.0927023663842,0.18566309012,0.0005,0.00355055555556
2497,622,9600,0.00293647838733,0.0159905415185,0.0700611055901,0.0927023663842,0.185741047436,0.0005,0.00355055555556
2498,622,10100,0.00292750251571,0.0160831796854,0.0700611055901,0.0927023663842,0.185824709731,0.0005,0.00355055555556
2499,593,100,0.00560939534717,0.0170857678855,0.0700611055901,0.0927023663842,0.189509190762,0.0005,0.00355055555556
2500,593,600,0.00379033820095,0.0176294680188,0.0700611055901,0.0927023663842,0.18823383375,0.0005,0.00355055555556
2501,593,1100,0.00338359334685,0.0162530218192,0.0700611055901,0.0927023663842,0.186450642696,0.0005,0.00355055555556
2502,593,1600,0.00318732206115,0.016993958046,0.0700611055901,0.0927023663842,0.186995307637,0.0005,0.00355055555556
2503,593,2100,0.00308451329245,0.016152774541,0.0700611055901,0.0927023663842,0.186051315363,0.0005,0.00355055555556
2504,593,2600,0.00303285162997,0.0155758351668,0.0700611055901,0.0927023663842,0.185422714327,0.0005,0.00355055555556
2505,593,3100,0.0030596964753,0.0161066952706,0.0700611055901,0.0927023663842,0.185980419276,0.0005,0.00355055555556
2506,593,3600,0.00303279842416,0.0167233146863,0.0700611055901,0.0927023663842,0.18657014064,0.0005,0.00355055555556
2507,593,4100,0.00304595446417,0.015288811265,0.0700611055901,0.0927023663842,0.185148793259,0.0005,0.00355055555556
2508,593,4600,0.00308670282643,0.0154433225245,0.0700611055901,0.0927023663842,0.185344052881,0.0005,0.00355055555556
2509,593,5100,0.00305419919448,0.0141815104755,0.0700611055901,0.0927023663842,0.1840497372,0.0005,0.00355055555556
2510,593,5600,0.00302749978253,0.0143258943617,0.0700611055901,0.0927023663842,0.184167421674,0.0005,0.00355055555556
2511,593,6100,0.00300517732335,0.013818390475,0.0700611055901,0.0927023663842,0.183637595328,0.0005,0.00355055555556
2512,593,6600,0.00298623705496,0.0138725693033,0.0700611055901,0.0927023663842,0.183672833888,0.0005,0.00355055555556
2513,593,7100,0.00296996443,0.0139310626239,0.0700611055901,0.0927023663842,0.183715054584,0.0005,0.00355055555556
2514,593,7600,0.0029558329399,0.0139938643043,0.0700611055901,0.0927023663842,0.183763724774,0.0005,0.00355055555556
2515,593,8100,0.00296059255249,0.0140609697261,0.0700611055901,0.0927023663842,0.183835589808,0.0005,0.00355055555556
2516,593,8600,0.00294864913552,0.0141323753449,0.0700611055901,0.0927023663842,0.18389505201,0.0005,0.00355055555556
2517,593,9100,0.00293801818195,0.0142080783953,0.0700611055901,0.0927023663842,0.183960124107,0.0005,0.00355055555556
2518,593,9600,0.00292849461938,0.0142880766881,0.0700611055901,0.0927023663842,0.184030598837,0.0005,0.00355055555556
2519,593,10100,0.00291991398379,0.0143723684675,0.0700611055901,0.0927023663842,0.184106309981,0.0005,0.00355055555556
2520,696,100,0.0124904933558,0.0175761586498,0.0700611055901,0.0927023663842,0.196880679535,0.0005,0.00355055555556
2521,696,600,0.0052928813754,0.0178216306493,0.0700611055901,0.0927023663842,0.189928539554,0.0005,0.00355055555556
2522,696,1100,0.00420316235109,0.0163956696214,0.0700611055901,0.0927023663842,0.187412859502,0.0005,0.00355055555556
2523,696,1600,0.00375077575157,0.0172224046982,0.0700611055901,0.0927023663842,0.18778720798,0.0005,0.00355055555556
2524,696,2100,0.0036237299747,0.016743921733,0.0700611055901,0.0927023663842,0.187181679237,0.0005,0.00355055555556
2525,696,2600,0.00345669839891,0.015550287756,0.0700611055901,0.0927023663842,0.185821013685,0.0005,0.00355055555556
2526,696,3100,0.00341518086214,0.0161358375362,0.0700611055901,0.0927023663842,0.186365045928,0.0005,0.00355055555556
2527,696,3600,0.0037306939258,0.0146821643659,0.0700611055901,0.0927023663842,0.185226885821,0.0005,0.00355055555556
2528,696,4100,0.00362524716742,0.0147809801608,0.0700611055901,0.0927023663842,0.185220254858,0.0005,0.00355055555556
2529,696,4600,0.00356687739035,0.0148850953236,0.0700611055901,0.0927023663842,0.185266000244,0.0005,0.00355055555556
2530,696,5100,0.00348729782076,0.013632638929,0.0700611055901,0.0927023663842,0.18393396428,0.0005,0.00355055555556
2531,696,5600,0.00345162479741,0.0137394130301,0.0700611055901,0.0927023663842,0.184005065357,0.0005,0.00355055555556
2532,696,6100,0.00339453799275,0.0135612573014,0.0700611055901,0.0927023663842,0.183769822824,0.0005,0.00355055555556
2533,696,6600,0.00334610070395,0.0136317037352,0.0700611055901,0.0927023663842,0.183791831969,0.0005,0.00355055555556
2534,696,7100,0.0033044855685,0.0137077601381,0.0700611055901,0.0927023663842,0.183826273236,0.0005,0.00355055555556
2535,696,7600,0.00326834610876,0.0137894185338,0.0700611055901,0.0927023663842,0.183871792172,0.0005,0.00355055555556
2536,696,8100,0.003253814785,0.0138766729155,0.0700611055901,0.0927023663842,0.18394451523,0.0005,0.00355055555556
2537,696,8600,0.00322482356382,0.0139695186734,0.0700611055901,0.0927023663842,0.184008369767,0.0005,0.00355055555556
2538,696,9100,0.00319901819111,0.0140679522108,0.0700611055901,0.0927023663842,0.184080997932,0.0005,0.00355055555556
2539,696,9600,0.00317590087806,0.0141719706804,0.0700611055901,0.0927023663842,0.184161899088,0.0005,0.00355055555556
2540,696,10100,0.00315507240789,0.0142815717985,0.0700611055901,0.0927023663842,0.184250671736,0.0005,0.00355055555556
2541,697,100,0.00915414436189,0.0170114407398,0.0700611055901,0.0927023663842,0.192979612632,0.0005,0.00355055555556
2542,697,600,0.00456436269973,0.0173675374981,0.0700611055901,0.0927023663842,0.188745927728,0.0005,0.00355055555556
2543,697,1100,0.003805788528,0.0160209507642,0.0700611055901,0.0927023663842,0.186640766822,0.0005,0.00355055555556
2544,697,1600,0.0034775812482,0.0168457132738,0.0700611055901,0.0927023663842,0.187137322052,0.0005,0.00355055555556
2545,697,2100,0.00336929508778,0.0164472512434,0.0700611055901,0.0927023663842,0.186630573861,0.0005,0.00355055555556
2546,697,2600,0.00325119329793,0.0152898903932,0.0700611055901,0.0927023663842,0.185355111221,0.0005,0.00355055555556
2547,697,3100,0.00324282174519,0.0158738273085,0.0700611055901,0.0927023663842,0.185930676583,0.0005,0.00355055555556
2548,697,3600,0.00341080946503,0.0145405670467,0.0700611055901,0.0927023663842,0.184765404042,0.0005,0.00355055555556
2549,697,4100,0.00334437300675,0.0146615751704,0.0700611055901,0.0927023663842,0.184819975707,0.0005,0.00355055555556
2550,697,4600,0.00331653302975,0.014786086753,0.0700611055901,0.0927023663842,0.184916647313,0.0005,0.00355055555556
2551,697,5100,0.00326149702493,0.0135597331252,0.0700611055901,0.0927023663842,0.18363525768,0.0005,0.00355055555556
2552,697,5600,0.00324598478692,0.0136823770869,0.0700611055901,0.0927023663842,0.183742389404,0.0005,0.00355055555556
2553,697,6100,0.00320575372082,0.0133842774246,0.0700611055901,0.0927023663842,0.183404058675,0.0005,0.00355055555556
2554,697,6600,0.0031716182708,0.0134509936155,0.0700611055901,0.0927023663842,0.183436639416,0.0005,0.00355055555556
2555,697,7100,0.00314229063064,0.0135230227161,0.0700611055901,0.0927023663842,0.183479340877,0.0005,0.00355055555556
2556,697,7600,0.00311682189051,0.0136003571731,0.0700611055901,0.0927023663842,0.183531206593,0.0005,0.00355055555556
2557,697,8100,0.00309449743928,0.0136829912979,0.0700611055901,0.0927023663842,0.183591516267,0.0005,0.00355055555556
2558,697,8600,0.0030909184407,0.0137709207251,0.0700611055901,0.0927023663842,0.183675866696,0.0005,0.00355055555556
2559,697,9100,0.00307247049234,0.0138641420487,0.0700611055901,0.0927023663842,0.183750640071,0.0005,0.00355055555556
2560,697,9600,0.00305594420527,0.0139626525721,0.0700611055901,0.0927023663842,0.183832624307,0.0005,0.00355055555556
2561,697,10100,0.00304105418425,0.0140664501328,0.0700611055901,0.0927023663842,0.183921531847,0.0005,0.00355055555556
2562,675,100,0.00652799287519,0.01697232886,0.0700611055901,0.0927023663842,0.190314349265,0.0005,0.00355055555556
2563,675,600,0.0039909213701,0.0172814841413,0.0700611055901,0.0927023663842,0.188086433041,0.0005,0.00355055555556
2564,675,1100,0.0034930023482,0.0159072252016,0.0700611055901,0.0927023663842,0.18621425508,0.0005,0.00355055555556
2565,675,1600,0.00326254074958,0.0166924830042,0.0700611055901,0.0927023663842,0.186769051284,0.0005,0.00355055555556
2566,675,2100,0.00316902090849,0.0162938689789,0.0700611055901,0.0927023663842,0.186276917417,0.0005,0.00355055555556
2567,675,2600,0.00308943338389,0.01512823838,0.0700611055901,0.0927023663842,0.185031699294,0.0005,0.00355055555556
2568,675,3100,0.00310715213987,0.0156876255806,0.0700611055901,0.0927023663842,0.18560880525,0.0005,0.00355055555556
2569,675,3600,0.00315901774488,0.0143817479957,0.0700611055901,0.0927023663842,0.18435479327,0.0005,0.00355055555556
2570,675,4100,0.00312328759393,0.0144913187024,0.0700611055901,0.0927023663842,0.184428633826,0.0005,0.00355055555556
2571,675,4600,0.00311947864007,0.014604874858,0.0700611055901,0.0927023663842,0.184538381028,0.0005,0.00355055555556
2572,675,5100,0.00308376169306,0.0133853761277,0.0700611055901,0.0927023663842,0.183283165351,0.0005,0.00355055555556
2573,675,5600,0.0030841186811,0.0134986930011,0.0700611055901,0.0927023663842,0.183396839212,0.0005,0.00355055555556
2574,675,6100,0.0030571553286,0.0132484832408,0.0700611055901,0.0927023663842,0.183119666099,0.0005,0.00355055555556
2575,675,6600,0.00303427733254,0.0133136687706,0.0700611055901,0.0927023663842,0.183161973633,0.0005,0.00355055555556
2576,675,7100,0.00301462158944,0.0133840453155,0.0700611055901,0.0927023663842,0.183212694435,0.0005,0.00355055555556
2577,675,7600,0.00299755212833,0.0134596054954,0.0700611055901,0.0927023663842,0.183271185154,0.0005,0.00355055555556
2578,675,8100,0.0029825900081,0.0135403437526,0.0700611055901,0.0927023663842,0.18333696129,0.0005,0.00355055555556
2579,675,8600,0.00298551725552,0.0136262558218,0.0700611055901,0.0927023663842,0.183425800607,0.0005,0.00355055555556
2580,675,9100,0.00297286058107,0.0137173383751,0.0700611055901,0.0927023663842,0.183504226486,0.0005,0.00355055555556
2581,675,9600,0.00296152231021,0.013813588778,0.0700611055901,0.0927023663842,0.183589138618,0.0005,0.00355055555556
2582,675,10100,0.00295130664043,0.0139150049176,0.0700611055901,0.0927023663842,0.183680339088,0.0005,0.00355055555556
2583,623,100,0.00571943543294,0.0169045477916,0.0700611055901,0.0927023663842,0.189438010754,0.0005,0.00355055555556
2584,623,600,0.00381436634,0.0171685182493,0.0700611055901,0.0927023663842,0.187796912119,0.0005,0.00355055555556
2585,623,1100,0.00339669960452,0.0157160005978,0.0700611055901,0.0927023663842,0.185926727732,0.0005,0.00355055555556
2586,623,1600,0.0031963326133,0.0163743942959,0.0700611055901,0.0927023663842,0.186384754439,0.0005,0.00355055555556
2587,623,2100,0.00309137847504,0.017275100658,0.0700611055901,0.0927023663842,0.187180506663,0.0005,0.00355055555556
2588,623,2600,0.00303962963761,0.0148402828704,0.0700611055901,0.0927023663842,0.184693940038,0.0005,0.00355055555556
2589,623,3100,0.00303845188885,0.0153204702726,0.0700611055901,0.0927023663842,0.185172949691,0.0005,0.00355055555556
2590,623,3600,0.0030376936519,0.0158958921136,0.0700611055901,0.0927023663842,0.185747613295,0.0005,0.00355055555556
2591,623,4100,0.00305521830821,0.014307880318,0.0700611055901,0.0927023663842,0.184177126156,0.0005,0.00355055555556
2592,623,4600,0.00305880818975,0.0144058247996,0.0700611055901,0.0927023663842,0.184278660519,0.0005,0.00355055555556
2593,623,5100,0.0030290393261,0.0131899611168,0.0700611055901,0.0927023663842,0.183033027973,0.0005,0.00355055555556
2594,623,5600,0.00303428223977,0.0132885897739,0.0700611055901,0.0927023663842,0.183136899543,0.0005,0.00355055555556
2595,623,6100,0.00301140384147,0.0130778581954,0.0700611055901,0.0927023663842,0.182903289567,0.0005,0.00355055555556
2596,623,6600,0.00299199186716,0.013134713973,0.0700611055901,0.0927023663842,0.18294073337,0.0005,0.00355055555556
2597,623,7100,0.00297531397374,0.0131960974228,0.0700611055901,0.0927023663842,0.182985438926,0.0005,0.00355055555556
2598,623,7600,0.00296083053998,0.0132620021087,0.0700611055901,0.0927023663842,0.183036860179,0.0005,0.00355055555556
2599,623,8100,0.00294813518446,0.0133324231841,0.0700611055901,0.0927023663842,0.183094585898,0.0005,0.00355055555556
2600,623,8600,0.0029530656193,0.0134073569291,0.0700611055901,0.0927023663842,0.183174450078,0.0005,0.00355055555556
2601,623,9100,0.00294219200179,0.0134868004415,0.0700611055901,0.0927023663842,0.183243019973,0.0005,0.00355055555556
2602,623,9600,0.00293245105277,0.0135707514239,0.0700611055901,0.0927023663842,0.183317230006,0.0005,0.00355055555556
2603,623,10100,0.00292367455414,0.0136592080337,0.0700611055901,0.0927023663842,0.183396910118,0.0005,0.00355055555556
2604,651,100,0.00985301196705,0.0168923140648,0.0700611055901,0.0927023663842,0.193559353562,0.0005,0.00355055555556
2605,651,600,0.0047169660704,0.0171158380255,0.0700611055901,0.0927023663842,0.188646831626,0.0005,0.00355055555556
2606,651,1100,0.00388902673018,0.0156762523144,0.0700611055901,0.0927023663842,0.186379306574,0.0005,0.00355055555556
2607,651,1600,0.00353480751219,0.0163638949287,0.0700611055901,0.0927023663842,0.186712729971,0.0005,0.00355055555556
2608,651,2100,0.00334926411229,0.0173137759284,0.0700611055901,0.0927023663842,0.187477067571,0.0005,0.00355055555556
2609,651,2600,0.00329424061043,0.0147952851689,0.0700611055901,0.0927023663842,0.184903553309,0.0005,0.00355055555556
