,grid_ID,People,Pipe_capital_energy_final_y,Pump_capital_energy_final_y,Tank_capital_energy_final_y,Pipe_operat_energy_final_y,Pump_operat_energy_final_y,Pipe_construction_energy_final_y,Pipe_excavation_energy_final_y,Pipe_transport_energy_final_y,tank_const_energy_final_y,tank_transport_energy_final_y,pump_construction_energy_final_y,pump_transport_energy_final_y,Treatment_operational_energy_y,Treatment_capital_energy_y,RSF_capital_energy_y,RSF_operational_energy_y,CoagFlocc_Capital_energy_y,CoagFlocc_Operational_energy_y,Chlorine_operational_energy_y,Sludge_transport_energy_final_y,Total_conveyance_operational_energy_collection_y
16,655,8100,0.0201188290548,0.00284129876949,0.0129516718826,0.000124254622269,1.21623771986,0.0175188914541,0.00231753113239,0.000282406468324,0.00210470206781,0.0108469698147,0.00283798674514,3.31202435312e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
17,655,8600,0.0189491296912,0.00267610698057,0.0129516718826,0.000117763838823,1.22777689813,0.0165003512533,0.00218279095028,0.000265987487607,0.00210470206781,0.0108469698147,0.00267298751577,3.11946479771e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
18,655,9100,0.0179079687191,0.00252906813548,0.0129516718826,0.000111986328284,1.23931445456,0.0155937385471,0.00206285738158,0.000251372790486,0.00210470206781,0.0108469698147,0.00252612006985,2.948065633e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
19,655,9600,0.016975262015,0.0024849560468,0.0129516718826,0.000106810641759,1.25087305307,0.0147815646644,0.00195541689296,0.000238280457648,0.00210470206781,0.0108469698147,0.00248162590982,3.3301369863e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
20,655,10100,0.0161349025093,0.00236193842072,0.0129516718826,0.000102147399444,1.26247290164,0.0140498040374,0.00185861407647,0.000226484395388,0.00210470206781,0.0108469698147,0.002358773142,3.16527871965e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
21,654,100,0.400545673807,0.0730675723288,0.0129516718826,0.00897309096322,1.65016032773,0.331426232479,0.0637768137958,0.00534262753265,0.00210470206781,0.0108469698147,0.0730172709589,5.0301369863e-05,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
22,654,600,0.084827788271,0.0139432620548,0.0129516718826,0.00150602611637,1.51640741101,0.0692644889493,0.0144467480972,0.00111655122447,0.00210470206781,0.0108469698147,0.0139319349315,1.13271232877e-05,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
23,654,1100,0.0462697026933,0.00760838293898,0.0129516718826,0.000827202039386,1.40839477163,0.037780630336,0.00788004441668,0.00060902794062,0.00210470206781,0.0108469698147,0.00759923723537,9.14570361146e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
24,654,1600,0.0318104206016,0.00732313844178,0.0129516718826,0.000572643010516,1.45959075334,0.025974183356,0.00541753053647,0.000418706709176,0.00210470206781,0.0108469698147,0.00731426583904,8.87260273973e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
25,654,2100,0.0242365109346,0.00717319236791,0.0129516718826,0.000439302566822,1.38255374786,0.0197898539855,0.0041276423135,0.000319014635563,0.00210470206781,0.0108469698147,0.00716499510763,8.19726027397e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
26,654,2600,0.0195756434472,0.00675825087039,0.0129516718826,0.000357246909165,1.44838338618,0.0159841128345,0.00333386494552,0.000257665667185,0.00210470206781,0.0108469698147,0.00675163000632,6.62086406744e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
27,654,3100,0.0164182816008,0.00566821040742,0.0129516718826,0.000301660818493,1.52506291608,0.0134060301192,0.00279614479301,0.000216106688607,0.00210470206781,0.0108469698147,0.00566265742466,5.55298276624e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
28,654,3600,0.0141379647118,0.00546251195738,0.0129516718826,0.000261515308564,1.61309076347,0.0115440814916,0.00240779134954,0.000186091870745,0.00210470206781,0.0108469698147,0.00545667451446,5.83744292237e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
29,654,4100,0.0154353157892,0.00479635196258,0.0129516718826,0.000231161386423,1.45433620952,0.0126979005969,0.00253272362997,0.000204691562367,0.00210470206781,0.0108469698147,0.00479122640294,5.12555963916e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
30,654,4600,0.013757564073,0.00427500935795,0.0129516718826,0.000207406143007,1.49716041519,0.0113176940102,0.00225742758324,0.000182442479501,0.00210470206781,0.0108469698147,0.00427044092436,4.56843359142e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
31,654,5100,0.0124087832815,0.00385589079345,0.0129516718826,0.000188308790458,1.41508710183,0.0102081161661,0.00203611115351,0.000164555961903,0.00210470206781,0.0108469698147,0.0038517702455,4.12054794521e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
32,654,5600,0.0113008562028,0.00410973572016,0.0129516718826,0.000172621679435,1.46134432789,0.0092966772227,0.0018543155148,0.000149863465305,0.00210470206781,0.0108469698147,0.0041049451135,4.79060665362e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
33,654,6100,0.010374556514,0.00377287213654,0.0129516718826,0.000159506225957,1.51128731957,0.00853465449952,0.00170232243982,0.000137579574706,0.00210470206781,0.0108469698147,0.00376847420256,4.39793397709e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
34,654,6600,0.0238964427546,0.00348704848983,0.0129516718826,0.0001483779624,1.27455858667,0.0208083276425,0.00275268256847,0.000335432543585,0.00210470206781,0.0108469698147,0.00348298373267,4.06475716065e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
35,654,7100,0.0222135946733,0.00324148169477,0.0129516718826,0.000138817059907,1.28435053396,0.0193429524564,0.00255883168336,0.000311810533474,0.00210470206781,0.0108469698147,0.00323770318811,3.77850665638e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
36,654,7600,0.0207521739711,0.00302822632012,0.0129516718826,0.0001305141709,1.29416823622,0.0180703897948,0.00239048749367,0.000291296682587,0.00210470206781,0.0108469698147,0.00302469639942,3.52992069214e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
37,654,8100,0.0194711755778,0.00284129876949,0.0129516718826,0.000123236329919,1.11774718786,0.0169549336346,0.00224292653727,0.000273315405884,0.00210470206781,0.0108469698147,0.00283798674514,3.31202435312e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
38,654,8600,0.0183391304861,0.00267610698057,0.0129516718826,0.000116804749517,1.12627221206,0.0159691816791,0.00211252383161,0.00025742497531,0.00210470206781,0.0108469698147,0.00267298751577,3.11946479771e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
39,654,9100,0.0173314859539,0.00252906813548,0.0129516718826,0.000111079936192,1.13487972567,0.0150917541144,0.00199645109361,0.000243280745897,0.00210470206781,0.0108469698147,0.00252612006985,2.948065633e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
40,654,9600,0.0164288043938,0.00239734583676,0.0129516718826,0.000105951457588,1.14358542075,0.0143057252542,0.00189246926582,0.000230609873715,0.00210470206781,0.0108469698147,0.00239455131621,2.79452054795e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
41,654,10100,0.0156154972456,0.00236193842072,0.0129516718826,0.000101330749143,1.1524034306,0.0135975210337,0.0017987826685,0.000219193543333,0.00210470206781,0.0108469698147,0.002358773142,3.16527871965e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
42,653,100,0.379884100206,0.0730675723288,0.0129516718826,0.00933290448922,1.66169325359,0.314330086038,0.0604869784075,0.0050670357607,0.00210470206781,0.0108469698147,0.0730172709589,5.0301369863e-05,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
43,653,600,0.0804520685831,0.0139432620548,0.0129516718826,0.00156599503737,1.54162778042,0.0656915797158,0.0137015333349,0.00105895553236,0.00210470206781,0.0108469698147,0.0139319349315,1.13271232877e-05,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
44,653,1100,0.0438829464999,0.00760838293898,0.0129516718826,0.000859912359932,1.43981846716,0.0358317707541,0.00747356363722,0.00057761210856,0.00210470206781,0.0108469698147,0.00759923723537,9.14570361146e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
45,653,1600,0.0301695257186,0.00732313844178,0.0129516718826,0.000595131355891,1.49854025778,0.0246343423934,0.00513807500059,0.000397108324635,0.00210470206781,0.0108469698147,0.00731426583904,8.87260273973e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
46,653,2100,0.0229863053094,0.00717319236791,0.0129516718826,0.000456436544251,1.42440181355,0.0187690227759,0.00391472380997,0.000302558723532,0.00210470206781,0.0108469698147,0.00716499510763,8.19726027397e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
47,653,2600,0.0185658619807,0.00675825087039,0.0129516718826,0.000371085890934,1.49655627984,0.015159595319,0.00316189230805,0.000244374353622,0.00210470206781,0.0108469698147,0.00675163000632,6.62086406744e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
48,653,3100,0.0155713681129,0.00634356227309,0.0129516718826,0.000313267706429,1.57959896993,0.0127144992998,0.00265190967772,0.000204959135296,0.00210470206781,0.0108469698147,0.00633678330711,6.77896597437e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
49,653,3600,0.0134086780972,0.00546251195738,0.0129516718826,0.000271510128731,1.67412114616,0.0109485966193,0.00228358888915,0.000176492588727,0.00210470206781,0.0108469698147,0.00545667451446,5.83744292237e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
50,653,4100,0.0146391071815,0.00479635196258,0.0129516718826,0.000239937326081,1.5122420271,0.0120428976224,0.00240207671724,0.000194132841957,0.00210470206781,0.0108469698147,0.00479122640294,5.12555963916e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
51,653,4600,0.0130478998792,0.00427500935795,0.0129516718826,0.000215228176181,1.55944978418,0.0107338870112,0.00214098142188,0.000173031446092,0.00210470206781,0.0108469698147,0.00427044092436,4.56843359142e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
52,653,5100,0.0117686940087,0.00385589079345,0.0129516718826,0.000195363957634,1.47618140886,0.00968154514738,0.00193108128248,0.000156067578828,0.00210470206781,0.0108469698147,0.0038517702455,4.12054794521e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
53,653,5600,0.0107179177579,0.00410973572016,0.0129516718826,0.000179046920971,1.52643383553,0.00881712147351,0.00175866331083,0.000142132973575,0.00210470206781,0.0108469698147,0.0041049451135,4.79060665362e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
54,653,6100,0.00983939990891,0.00377287213654,0.0129516718826,0.000165404808351,1.58038870234,0.00809440659863,0.00161451058044,0.00013048272984,0.00210470206781,0.0108469698147,0.00376847420256,4.39793397709e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
55,653,6600,0.0226637790583,0.00348704848983,0.0129516718826,0.000153829682491,1.33703536472,0.0197349599314,0.00261068938964,0.000318129737337,0.00210470206781,0.0108469698147,0.00348298373267,4.06475716065e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
56,653,7100,0.0210677382796,0.00324148169477,0.0129516718826,0.000143884856048,1.34923375152,0.0183451740207,0.00242683802417,0.000295726234707,0.00210470206781,0.0108469698147,0.00323770318811,3.77850665638e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
57,653,7600,0.0196817028664,0.00302822632012,0.0129516718826,0.0001352485594,1.16690251051,0.0171382546772,0.00226717762784,0.000276270561371,0.00210470206781,0.0108469698147,0.00302469639942,3.52992069214e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
58,653,8100,0.0184667829364,0.00284129876949,0.0129516718826,0.000127678472215,1.17730913634,0.0160803377218,0.00212722839156,0.000259216823015,0.00210470206781,0.0108469698147,0.00283798674514,3.31202435312e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
59,653,8600,0.0173931327657,0.00267610698057,0.0129516718826,0.000120988627726,1.18773151293,0.0151454343659,0.00200355232228,0.000244146077491,0.00210470206781,0.0108469698147,0.00267298751577,3.11946479771e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
60,653,9100,0.0164374661302,0.00252906813548,0.0129516718826,0.000115033930983,1.19819204874,0.0143132676425,0.00189346702985,0.000230731457849,0.00210470206781,0.0108469698147,0.00252612006985,2.948065633e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
61,653,9600,0.0155813481026,0.0024849560468,0.0129516718826,0.000109699515151,1.20871059745,0.0135677849528,0.00179484895538,0.000218714194419,0.00210470206781,0.0108469698147,0.00248162590982,3.3301369863e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
62,653,10100,0.0148099942361,0.00236193842072,0.0129516718826,0.000104893259302,1.21930491847,0.0128961124304,0.00170599504669,0.000207886759052,0.00210470206781,0.0108469698147,0.002358773142,3.16527871965e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
63,676,100,0.500988730734,0.0730675723288,0.0129516718826,0.00976796352528,1.64533543271,0.414536514558,0.0797698417014,0.00668237447411,0.00210470206781,0.0108469698147,0.0730172709589,5.0301369863e-05,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
64,676,600,0.106099675408,0.0139432620548,0.0129516718826,0.00163850487672,1.50614384029,0.0866336367431,0.018069494856,0.00139654380842,0.00210470206781,0.0108469698147,0.0139319349315,1.13271232877e-05,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
65,676,1100,0.0578725502223,0.00760838293898,0.0129516718826,0.000899463181391,1.39741183839,0.0472547109508,0.00985608810329,0.000761751168231,0.00210470206781,0.0108469698147,0.00759923723537,9.14570361146e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
66,676,1600,0.0397873782778,0.00732313844178,0.0129516718826,0.000622322545645,1.44866685101,0.0324876137787,0.00677606057101,0.000523703928159,0.00210470206781,0.0108469698147,0.00731426583904,8.87260273973e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
67,676,2100,0.0303141929736,0.00717319236791,0.0129516718826,0.000477153641206,1.37400948214,0.0247524676409,0.00516271281601,0.000399012516692,0.00210470206781,0.0108469698147,0.00716499510763,8.19726027397e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
68,676,2600,0.0244845404787,0.00675825087039,0.0129516718826,0.000387818930783,1.4424299443,0.0199923777099,0.00416988342832,0.000322279340405,0.00210470206781,0.0108469698147,0.00675163000632,6.62086406744e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
69,676,3100,0.0205354210466,0.00566821040742,0.0129516718826,0.000327301868883,1.52283617911,0.01676780066,0.00349732158504,0.00027029880163,0.00210470206781,0.0108469698147,0.00566265742466,5.55298276624e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
70,676,3600,0.0219873447806,0.00546251195738,0.0129516718826,0.000283595101955,1.4009757647,0.0180879434037,0.00360782172822,0.000291579648704,0.00210470206781,0.0108469698147,0.00545667451446,5.83744292237e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
71,676,4100,0.0193059612708,0.00479635196258,0.0129516718826,0.000250548522083,1.44114385159,0.0158820966471,0.00316784346868,0.00025602115496,0.00210470206781,0.0108469698147,0.00479122640294,5.12555963916e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
72,676,4600,0.0172074872196,0.00427500935795,0.0129516718826,0.000224685981313,1.48529484418,0.0141557817942,0.00282351265687,0.000228192768551,0.00210470206781,0.0108469698147,0.00427044092436,4.56843359142e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
73,676,5100,0.0155204786687,0.00385589079345,0.0129516718826,0.000203894526969,1.40578296517,0.0127679600497,0.00254669769051,0.000205820928497,0.00210470206781,0.0108469698147,0.0038517702455,4.12054794521e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
74,676,5600,0.0141347216447,0.00410973572016,0.0129516718826,0.000186815832329,1.45395939701,0.0116279636167,0.00231931396814,0.000187444059881,0.00210470206781,0.0108469698147,0.0041049451135,4.79060665362e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
75,676,6100,0.0323387529341,0.00322377754862,0.0129516718826,0.000172536923696,1.23950516763,0.0281596459152,0.00372517041142,0.000453936607405,0.00210470206781,0.0108469698147,0.00322033250034,3.44504828206e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
76,676,6600,0.0298888474088,0.00348704848983,0.0129516718826,0.000160421486068,1.24845810481,0.0260263394065,0.00344296053177,0.00041954747048,0.00210470206781,0.0108469698147,0.00348298373267,4.06475716065e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
77,676,7100,0.0277839989997,0.00324148169477,0.0129516718826,0.000150012448105,1.25746301042,0.0241934986032,0.00320049852249,0.000390001873968,0.00210470206781,0.0108469698147,0.00323770318811,3.77850665638e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
78,676,7600,0.0259561043287,0.00302822632012,0.0129516718826,0.000140973020401,1.26654680478,0.0226018210635,0.00298993940917,0.000364343855943,0.00210470206781,0.0108469698147,0.00302469639942,3.52992069214e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
79,676,8100,0.0243538756664,0.00284129876949,0.0129516718826,0.000133049571426,1.09348518914,0.0212066469238,0.00280537524811,0.000341853494465,0.00210470206781,0.0108469698147,0.00283798674514,3.31202435312e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
80,676,8600,0.0229379526625,0.00267610698057,0.0129516718826,0.000126047453727,1.1014637912,0.0199737023352,0.00264227203601,0.000321978291299,0.00210470206781,0.0108469698147,0.00267298751577,3.11946479771e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
81,676,9100,0.0216776255932,0.00252906813548,0.0129516718826,0.000119814799511,1.10956279341,0.018876246163,0.00249709225381,0.000304287176392,0.00210470206781,0.0108469698147,0.00252612006985,2.948065633e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
82,676,9600,0.0205485825935,0.00239734583676,0.0129516718826,0.00011423138011,1.11779602676,0.017893108342,0.00236703536559,0.000288438885955,0.00210470206781,0.0108469698147,0.00239455131621,2.79452054795e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
83,676,10100,0.0195313260295,0.00236193842072,0.0129516718826,0.00010920077451,1.12617600306,0.0170073108993,0.002249855397,0.000274159733185,0.00210470206781,0.0108469698147,0.002358773142,3.16527871965e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.28
84,694,100,0.596183081524,0.0273239591616,0.0129516718826,0.0077661110357,0.867434885418,0.493303824004,0.0949271453045,0.00795211221626,0.00210470206781,0.0108469698147,0.0272926605315,3.1298630137e-05,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.32
85,694,600,0.126259988604,0.01394125,0.0129516718826,0.00130486279512,0.936723087011,0.103095150347,0.0215029330282,0.00166190522883,0.00210470206781,0.0108469698147,0.0139319349315,9.31506849315e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.32
86,694,1100,0.0688690846931,0.00760541566625,0.0129516718826,0.00071747659143,0.88580989874,0.0562337183711,0.0117288725608,0.000906493761178,0.00210470206781,0.0108469698147,0.00759923723537,6.17843088418e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.32
87,694,1600,0.0473474957265,0.00523076327055,0.0129516718826,0.000497206765046,0.943970842026,0.0386606813801,0.00806359988558,0.00062321446081,0.00210470206781,0.0108469698147,0.00522447559932,6.28767123288e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.32
88,694,2100,0.0360742824583,0.00498048165427,0.0129516718826,0.000381827332179,0.909531981957,0.029455757242,0.00614369515092,0.000474830065379,0.00210470206781,0.0108469698147,0.00497569104762,4.79060665362e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.32
89,694,2600,0.0291369204471,0.00482805292518,0.0129516718826,0.00031082460426,0.978553091601,0.0237911885416,0.0049622153142,0.000383516591267,0.00210470206781,0.0108469698147,0.00482259286196,5.46006322445e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.32
90,694,3100,0.0303854228211,0.004859259346,0.0129516718826,0.000262725982122,0.917803198098,0.024996643013,0.00498583115738,0.000402948650704,0.00210470206781,0.0108469698147,0.00485370636323,5.55298276624e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.32
91,694,3600,0.026165225207,0.00488095896195,0.0129516718826,0.000227988088355,0.870181499648,0.021524887039,0.00429335460774,0.000346983560328,0.00210470206781,0.0108469698147,0.00487617722679,4.78173515982e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.32
92,694,4100,0.0229743440842,0.00428572006415,0.0129516718826,0.000201722851605,0.90868713729,0.0188999008147,0.00376977477753,0.000304668491995,0.00210470206781,0.0108469698147,0.00428152146742,4.19859672569e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.32
93,694,4600,0.0204771327707,0.00381988092674,0.0129516718826,0.000181167448931,0.950121443791,0.0168455637696,0.00336001664954,0.000271552351561,0.00210470206781,0.0108469698147,0.00381613869923,3.74222751638e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.32
94,694,5100,0.0460293262316,0.00344538279667,0.0129516718826,0.000164642517369,0.83243370224,0.0400809991356,0.00530221695577,0.000646110140156,0.00210470206781,0.0108469698147,0.0034420074542,3.37534246575e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.32
95,694,5600,0.0419195649609,0.00313775933268,0.0129516718826,0.000151068466444,0.845439648647,0.0365023384985,0.00482880472758,0.000588421734785,0.00210470206781,0.0108469698147,0.00313468536008,3.07397260274e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.32
96,694,6100,0.0384835350461,0.00322377754862,0.0129516718826,0.000139719669768,0.85821371651,0.0335103435396,0.00443300106138,0.000540190445048,0.00210470206781,0.0108469698147,0.00322033250034,3.44504828206e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.32
97,694,6600,0.0355681157244,0.00297955197675,0.0129516718826,0.000130090387741,0.870817196487,0.0309716811503,0.00409716764764,0.000499266926484,0.00210470206781,0.0108469698147,0.00297636791698,3.18405977584e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.32
98,694,7100,0.0330633188424,0.00276972437276,0.0129516718826,0.000121817342618,0.8833008055,0.0287905768439,0.00380863471471,0.000464107283774,0.00210470206781,0.0108469698147,0.00276676454254,2.95983021416e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.32
99,694,7600,0.0308881004975,0.00258750566402,0.0129516718826,0.000114632856065,0.895707255809,0.0268964599463,0.00355806664137,0.000433573909841,0.00210470206781,0.0108469698147,0.00258474055948,2.76510454218e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.32
100,694,8100,0.0289814276273,0.00242778309217,0.0129516718826,0.00010833534316,0.908073073238,0.025236184641,0.00333843289808,0.000406810088246,0.00210470206781,0.0108469698147,0.00242518867309,2.59441907661e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.32
101,694,8600,0.0272964609048,0.00228663291239,0.0129516718826,0.000102770099197,0.84372742349,0.0237689646037,0.00314433796214,0.00038315833893,0.00210470206781,0.0108469698147,0.00228418933163,2.4435807582e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.32
102,694,9100,0.0257966553606,0.00216099374138,0.0129516718826,9.78164205049e-05,0.855071759297,0.0224629775376,0.00297157214005,0.000362105682944,0.00210470206781,0.0108469698147,0.0021586844233,2.30931807918e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.32
103,694,9600,0.0244530795605,0.00239734583676,0.0129516718826,9.337875001e-05,0.866455893006,0.0212930307908,0.00281680275775,0.000343246011958,0.00210470206781,0.0108469698147,0.00239455131621,2.79452054795e-06,2.4,0.5,0.000567275855872,0.18,4.74408142575e-06,0.20816,0.636209821253,0.004896,0.32
